,tasmax,tasmin,tas,rainfall,sun,sfcWind,psl,hurs,pv,groundfrost
1932-11-01 00:00:00,8.929962569999406,3.6090066418326843,6.258608432291599,53.070714245554846,41.161565258096445,,,,,
1932-12-01 00:00:00,7.640673304451346,2.6693377536706397,5.132276844027076,43.041225766349406,46.58921319249398,,,,,
1933-01-01 00:00:00,4.924845057055833,-0.817892355221571,2.040535224908715,59.35715675208704,57.80957983457843,,,,,
1933-02-01 00:00:00,6.892942742653995,0.6138617381188325,3.7415329319399153,87.15496921104805,80.96294700969096,,,,,
1933-03-01 00:00:00,11.553624809781972,2.2309260869269774,6.883496334404186,69.42859310671469,163.56365761884254,,,,,
1933-04-01 00:00:00,13.06351898373203,3.866340565243643,8.459551379925033,34.4479633870064,141.953383025941,,,,,
1933-05-01 00:00:00,15.95371919796315,6.9439025180843394,11.425442776850044,51.88508555001898,151.30887242020356,,,,,
1933-06-01 00:00:00,20.105651574838618,9.390910520633625,14.726143267442517,53.378636651404385,222.68399978896716,,,,,
1933-07-01 00:00:00,22.36649693582686,12.137790025348519,17.240321428638097,56.01685802062905,221.81415193566562,,,,,
1933-08-01 00:00:00,22.649930630340982,11.80503091788337,17.210451686038297,29.33671616552369,221.23815519242373,,,,,
1933-09-01 00:00:00,19.60345343096358,9.757625866628377,14.665022913327304,54.40199237176884,168.1480262249767,,,,,
1933-10-01 00:00:00,13.320730841553463,6.422992116293173,9.857516932291668,89.83706857176685,88.58130117131451,,,,,
1933-11-01 00:00:00,8.12925432768323,2.738457626119831,5.4191030624029395,44.652098146690086,52.71468185739962,,,,,
1933-12-01 00:00:00,3.6489808502162657,-1.0209819349289828,1.299917858330213,20.98929577751028,38.49361688751447,,,,,
1934-01-01 00:00:00,7.012334106532802,0.6397263343804678,3.806783158420713,70.14691666035307,55.680141335210365,,,,,
1934-02-01 00:00:00,7.112942300646418,-0.21171707439064913,3.444477923386934,11.100819840482457,91.11115056950467,,,,,
1934-03-01 00:00:00,8.381883340561611,0.7018877809826507,4.533975197381469,65.93954895390237,105.70284556863152,,,,,
1934-04-01 00:00:00,11.523730824219584,3.4426434692190875,7.472818335945009,68.62765067878287,122.21932102677047,,,,,
1934-05-01 00:00:00,15.914911415496839,5.841176695519794,10.855860531971357,37.94128618368165,194.0643520134396,,,,,
1934-06-01 00:00:00,19.56021259517609,9.264990641746115,14.394594593800253,40.754020704918936,195.16446189239932,,,,,
1934-07-01 00:00:00,23.22687393120616,11.694275871796973,17.466199249530227,42.49819791177489,255.9767483243844,,,,,
1934-08-01 00:00:00,19.756235467800952,10.064241999600528,14.896471249590242,72.60994366004834,173.8155669520099,,,,,
1934-09-01 00:00:00,19.02004688504864,9.23077467304779,14.11062287497208,61.63563480400246,156.6183180407142,,,,,
1934-10-01 00:00:00,13.463229494045093,6.762713826775093,10.103971139210802,73.13749193322558,80.28305737943977,,,,,
1934-11-01 00:00:00,8.500598669449587,3.093124187501733,5.794335584651457,54.97522184815156,37.02924874178839,,,,,
1934-12-01 00:00:00,9.676077120279928,5.3016560993297155,7.460250076787409,158.77745490993422,23.911718029268684,,,,,
1935-01-01 00:00:00,6.618596859471077,1.730549758884053,4.16267753517523,40.67081764144749,48.438054661486746,,,,,
1935-02-01 00:00:00,8.238047755373104,2.428501940149147,5.324508876162862,89.67520463870181,52.12128698702766,,,,,
1935-03-01 00:00:00,9.814878139187682,2.2842096023627136,6.042230487468165,23.105519026694356,111.51253972885675,,,,,
1935-04-01 00:00:00,11.524497579246885,3.6788246917485123,7.600455796456655,90.52472672793849,137.08543992007418,,,,,
1935-05-01 00:00:00,14.388967158672605,4.624465652539439,9.48795027362895,30.04994140913717,210.85807226297112,,,,,
1935-06-01 00:00:00,19.01354901261728,9.92752878258685,14.450869940615956,87.3704167453119,188.30229748413342,,,,,
1935-07-01 00:00:00,22.162242114583456,11.470317894987076,16.811416725406435,22.594649822190085,252.80809704882915,,,,,
1935-08-01 00:00:00,21.838605229784584,10.786990326656822,16.289847218111554,56.801587004497414,193.36502209194592,,,,,
1935-09-01 00:00:00,17.370149551296453,9.101495633674068,13.222452470452115,122.32413886030014,138.91674794871352,,,,,
1935-10-01 00:00:00,12.85081910505554,5.502443315452947,9.168065965395556,118.8223616648997,88.7881351200708,,,,,
1935-11-01 00:00:00,9.40235321577763,3.369721918737461,6.37741358951261,134.59437900150618,54.36768240654955,,,,,
1935-12-01 00:00:00,5.195257292315098,0.17980234892173064,2.663052534263276,86.58493535637018,43.18759329695459,,,,,
1936-01-01 00:00:00,6.076263791115684,0.7826764044462794,3.4223059982898327,111.45018106015766,39.26901151621744,,,,,
1936-02-01 00:00:00,5.147457999389036,-0.9096964794009161,2.106399250075827,68.90124189867771,74.75839113794132,,,,,
1936-03-01 00:00:00,9.697190710050387,3.153686596251544,6.4238315681946805,54.40916408508135,69.20781509994,,,,,
1936-04-01 00:00:00,9.971930314397392,1.918738414179496,5.937474158514626,45.75958991942693,154.9100629291415,,,,,
1936-05-01 00:00:00,15.60410329348213,6.069651419945056,10.811189301220013,26.611404521879415,179.99319426045136,,,,,
1936-06-01 00:00:00,18.782345546840816,9.359395094828727,14.054989514583184,87.72766583347321,170.9832451274079,,,,,
1936-07-01 00:00:00,18.688552184697148,11.059590101874608,14.854995132711762,126.44640609125021,135.91757772478996,,,,,
1936-08-01 00:00:00,20.44645725054147,10.839206947643065,15.622207494763776,31.882729607047185,178.61082769958526,,,,,
1936-09-01 00:00:00,17.74308251621486,10.401433897008749,14.055088330893478,84.71941986997601,99.37708284055648,,,,,
1936-10-01 00:00:00,13.01082710393447,5.023296625403659,8.990757768875115,58.255347629246494,102.50532343683012,,,,,
1936-11-01 00:00:00,8.548034887873786,2.1226744523797243,5.327732936716216,93.08099607210607,49.25141034616665,,,,,
1936-12-01 00:00:00,7.837534850827641,1.7705084940185503,4.787347052847759,79.92815003074998,52.313549935320495,,,,,
1937-01-01 00:00:00,7.44829972077375,1.8611884128951859,4.643761235145662,116.1921626697841,40.21022774111934,,,,,
1937-02-01 00:00:00,7.912918244700954,2.19430793199063,5.041587165023355,120.21896795279774,62.61268834289353,,,,,
1937-03-01 00:00:00,6.456126109860344,-0.21175542310721499,3.122368679017047,85.328876674701,98.14202487941186,,,,,
1937-04-01 00:00:00,12.120049194275555,4.891113360773046,8.493460248984402,73.59261395437963,96.44677949859903,,,,,
1937-05-01 00:00:00,16.04937045860614,6.98423203846155,11.5057246511983,73.72244076679702,175.8729222445699,,,,,
1937-06-01 00:00:00,18.394524534341272,8.936651676413659,13.658346228099797,40.705655749814376,173.2928619636656,,,,,
1937-07-01 00:00:00,19.772053892973513,11.416330370616542,15.596499661709368,60.46835204814932,125.95408996977342,,,,,
1937-08-01 00:00:00,21.50847582723406,11.225232616750176,16.359562023441544,37.57039297781066,183.1103328751112,,,,,
1937-09-01 00:00:00,17.601553896433533,8.345759169234242,12.963065738233672,58.00080044813818,141.48929217090935,,,,,
1937-10-01 00:00:00,13.774474417725175,6.389719158136083,10.075261320177571,73.21366106819539,78.261522796372,,,,,
1937-11-01 00:00:00,8.252878582856853,1.8465667242752046,5.033081683331014,47.037223972780794,60.94601089225958,,,,,
1937-12-01 00:00:00,5.18897862564927,0.08591867866909703,2.61292482732411,89.69825361025373,32.05368129562297,,,,,
1938-01-01 00:00:00,8.023019777193777,2.49215347332645,5.25054707299524,96.04310861605224,43.40915515785807,,,,,
1938-02-01 00:00:00,7.413588550762948,1.6987754669342927,4.5440639016691,29.35527123219837,63.89376009066621,,,,,
1938-03-01 00:00:00,13.276794840339914,3.9634499856262306,8.609928383471447,16.09487434321755,141.4987905485678,,,,,
1938-04-01 00:00:00,12.130618144923044,2.1556388568053193,7.113107165319196,6.856693776872149,166.2156364972055,,,,,
1938-05-01 00:00:00,14.737179386058518,5.430986616516345,10.0624382395949,65.99343504025336,160.71469694887847,,,,,
1938-06-01 00:00:00,18.54129811211503,9.272761229637027,13.903570430780134,51.069367096475546,190.85768857918941,,,,,
1938-07-01 00:00:00,19.016806910843925,10.190736921693377,14.613880431633648,78.48030741858305,142.96086301958638,,,,,
1938-08-01 00:00:00,20.012649286219823,11.079605015976563,15.525034064886563,79.17921011217487,151.1191926260061,,,,,
1938-09-01 00:00:00,17.61096796285923,9.109630191641966,13.349062420602484,56.69297320698417,113.83163868673158,,,,,
1938-10-01 00:00:00,13.546239804351135,6.302098816220818,9.918439995028601,116.23669823718818,105.13837629994624,,,,,
1938-11-01 00:00:00,11.672806362633382,5.608488784861006,8.630375377612815,107.05499291865624,64.50367519121512,,,,,
1938-12-01 00:00:00,6.406574568131972,1.1645056852783957,3.7591835425006312,101.49996621984616,44.947119027393676,,,,,
1939-01-01 00:00:00,6.420259659242166,1.3528164169455206,3.8764889032776666,140.59642825619292,40.86335933148427,,,,,
1939-02-01 00:00:00,8.297819033049516,1.8688195843899318,5.0717373595314434,48.61087397160453,84.22403650503364,,,,,
1939-03-01 00:00:00,8.672349476469805,2.2165416860916562,5.434194082819502,53.91160079198929,90.48733369655241,,,,,
1939-04-01 00:00:00,12.592598588700397,3.6855510652243013,8.130600859426478,59.47321890749115,169.6517114993229,,,,,
1939-05-01 00:00:00,15.555951466819916,5.887868430884271,10.695544851361113,31.72071155510663,192.27897055370366,,,,,
1939-06-01 00:00:00,18.702419139687,8.525480875234848,13.610810219200689,59.85285941732315,215.67143797039458,,,,,
1939-07-01 00:00:00,19.02787350855924,10.770761484813194,14.903469978133714,114.65286832948037,145.55144436327933,,,,,
1939-08-01 00:00:00,20.48132818002119,11.476667065090991,15.969195818400735,68.91205843753602,156.80266872855702,,,,,
1939-09-01 00:00:00,17.97879466288267,9.879362845456619,13.917032939728283,31.791163624493333,131.4818760018616,,,,,
1939-10-01 00:00:00,11.728167645812084,4.377505819645135,8.045218710288049,113.85244185158062,96.76363214348825,,,,,
1939-11-01 00:00:00,10.956554202481618,5.183985439647429,8.057127664859774,136.81543110508983,42.03512383855932,,,,,
1939-12-01 00:00:00,5.378854750901247,0.35652857078518724,2.8497371437160304,53.001597091448254,38.74693013147017,,,,,
1940-01-01 00:00:00,1.8388834163226484,-4.637039108130174,-1.416447214555214,62.06897025844029,62.09415650767819,,,,,
1940-02-01 00:00:00,4.630917754874122,-0.5581462023311564,2.017109503091361,64.56720179035815,28.166660560628856,,,,,
1940-03-01 00:00:00,9.508142900410887,1.629065354262918,5.559411805627231,71.73612890716021,114.01590770077307,,,,,
1940-04-01 00:00:00,12.150085902897443,3.7766671355700803,7.958387317644467,53.68841697534699,115.89940963047852,,,,,
1940-05-01 00:00:00,17.381092647627284,6.522245517696583,11.923490120936643,37.398232380037115,218.92749605660552,,,,,
1940-06-01 00:00:00,21.71335834181639,9.88616561868989,15.798008630088608,19.719451574892428,277.4295397362726,,,,,
1940-07-01 00:00:00,19.212545215938842,9.95826629584297,14.588221856875423,104.85825865581363,175.05371629280307,,,,,
1940-08-01 00:00:00,20.10584180567393,10.136584703419782,15.111788425521034,16.449836443254124,183.36701242083555,,,,,
1940-09-01 00:00:00,17.47713294966852,7.441774854762077,12.454502939687643,47.50234975911626,164.06173471651437,,,,,
1940-10-01 00:00:00,12.870076220914289,5.716499179671831,9.287904154659117,95.58549253811347,83.18467769026245,,,,,
1940-11-01 00:00:00,9.562515969899534,3.3706444545685117,6.460697381511189,168.0675944581648,64.22301067743294,,,,,
1940-12-01 00:00:00,6.284982085608755,0.7213926161214638,3.4865121213373866,67.33073461502502,39.569461120295024,,,,,
1941-01-01 00:00:00,2.4690771475522655,-1.9155813496485226,0.26757883024987,78.60570415800733,35.70681315190373,,,,,
1941-02-01 00:00:00,5.941246508571175,-0.19388476313063238,2.8668158608913585,89.4065073446309,63.80672283240947,,,,,
1941-03-01 00:00:00,8.435312165350519,0.780055321649267,4.603592240018002,82.89562293622274,104.80621243944964,,,,,
1941-04-01 00:00:00,9.883889113396252,2.3257953439057273,6.095767432518971,38.651709565178365,106.56866255229147,,,,,
1941-05-01 00:00:00,13.208048722917255,4.040521307868886,8.599245377758148,56.2149359370238,150.8854997979788,,,,,
1941-06-01 00:00:00,19.47005862801422,9.136855078949855,14.290148513666079,32.046605186763344,205.533356691154,,,,,
1941-07-01 00:00:00,22.142104336842348,11.600193205456806,16.87081442845573,68.67774437879562,212.11142524276738,,,,,
1941-08-01 00:00:00,18.50924487809748,10.146237809128802,14.318884284161822,111.03118453871458,165.339309092156,,,,,
1941-09-01 00:00:00,18.30740659051721,9.940271890276502,14.117017508902968,17.70748182249316,101.82935743150372,,,,,
1941-10-01 00:00:00,13.700700194038726,6.287585271341192,9.996515444188256,73.80592697122542,102.08535374000012,,,,,
1941-11-01 00:00:00,9.171987426903298,3.0133454866759575,6.074188830234139,76.07741858328016,41.21225477986061,,,,,
1941-12-01 00:00:00,7.9303087835443975,2.172074361636568,5.040364829891312,44.57571052299932,39.15410135533705,,,,,
1942-01-01 00:00:00,3.3213474596765002,-2.005976305198344,0.6409777312249857,90.32094386561837,34.999095076606395,,,,,
1942-02-01 00:00:00,2.6535538238327394,-3.055360733499895,-0.20812920124752105,27.955942714530675,47.73785494092515,,,,,
1942-03-01 00:00:00,8.144385704341868,0.9383314215741053,4.541139841410711,57.42422862567922,74.47273991327546,,,,,
1942-04-01 00:00:00,13.11636562933811,3.844452574630783,8.46920524207592,37.425216620375025,209.74172742004987,,,,,
1942-05-01 00:00:00,15.417717328803173,5.55028737854953,10.459594578928014,90.39184196308155,200.96562257062942,,,,,
1942-06-01 00:00:00,19.378606404168302,8.251067817516779,13.811384045107829,18.84676365193186,225.9160466677581,,,,,
1942-07-01 00:00:00,19.534550610483684,10.45603232017239,14.981508748894186,68.64338849938946,173.41842606866894,,,,,
1942-08-01 00:00:00,20.318339726910814,11.605972298469947,15.948300049667655,80.15699081785587,131.4680285876866,,,,,
1942-09-01 00:00:00,17.65604026422784,9.060127413547688,13.345515808021545,60.71402427719198,136.5394188872967,,,,,
1942-10-01 00:00:00,13.928398003516028,6.611676832744256,10.262433474085574,88.84252741421359,85.7809521037465,,,,,
1942-11-01 00:00:00,8.144970799072624,1.6844748591862677,4.906432105581858,42.173758044973326,52.3443134508239,,,,,
1942-12-01 00:00:00,8.714104505084162,3.555705216759628,6.110359336507281,89.35132889117205,35.516889884400925,,,,,
1943-01-01 00:00:00,7.083294853077889,1.7766510741492623,4.416105709350222,134.1751286856216,43.914135831984034,,,,,
1943-02-01 00:00:00,8.83677991795135,2.044025389702904,5.434893517503089,40.608905607885646,85.04851052120944,,,,,
1943-03-01 00:00:00,10.752782691174971,1.7719217972651695,6.259109492927969,23.308161426801536,129.7415438514781,,,,,
1943-04-01 00:00:00,14.872904248463238,5.470161934484584,10.15998555011416,34.39270185745151,162.00489411777988,,,,,
1943-05-01 00:00:00,16.76157114224962,6.154848031360623,11.436727288732214,74.07065623197721,235.31974600917874,,,,,
1943-06-01 00:00:00,18.54270283904994,9.139213340409473,13.839619628118303,54.544197076253845,198.06395389053597,,,,,
1943-07-01 00:00:00,20.826372841100522,10.568977769575955,15.698764516354512,49.88846373319369,204.091644684642,,,,,
1943-08-01 00:00:00,19.860244601771996,11.102694159119041,15.4702005363341,78.16508396365123,153.1346921781202,,,,,
1943-09-01 00:00:00,17.169087204164754,8.384383760214769,12.764053921814842,77.14483952225088,137.52267817498952,,,,,
1943-10-01 00:00:00,14.309124374605709,6.402918263610009,10.34680726046469,75.11282319520276,98.08413695129141,,,,,
1943-11-01 00:00:00,8.90277486648198,2.6937933311678357,5.789136668861476,60.52613355515343,66.08162554726468,,,,,
1943-12-01 00:00:00,6.138052881524568,0.7015811558684942,3.4012920829459925,47.17400533198129,42.298642622381124,,,,,
1944-01-01 00:00:00,8.463706108789404,2.5289163829416603,5.484919413962865,72.69731368829935,39.288377531850294,,,,,
1944-02-01 00:00:00,5.871765285566963,0.35778592776672047,3.1073774272108263,38.36737994202232,59.544027952263974,,,,,
1944-03-01 00:00:00,9.023131362134354,0.5015048300332903,4.7702156540922305,10.813463770112467,124.69203952028333,,,,,
1944-04-01 00:00:00,14.01489381535459,4.783893967435982,9.411212390075871,52.449072538865764,143.1221215535046,,,,,
1944-05-01 00:00:00,16.141888577839115,5.29781374865169,10.706253897859177,35.06191880355056,206.89836125180904,,,,,
1944-06-01 00:00:00,17.405147205691375,8.554767148275785,12.97650928397503,60.91961107002478,162.19877304293604,,,,,
1944-07-01 00:00:00,19.75768766487918,11.772868498854079,15.766406544731748,68.1299244578147,112.98950587548987,,,,,
1944-08-01 00:00:00,21.482866235558856,11.800221325181221,16.622452855591376,71.44583765805237,186.05442224894142,,,,,
1944-09-01 00:00:00,16.402162935963588,7.789959314170109,12.093609975531812,97.85118522510686,135.03953894471826,,,,,
1944-10-01 00:00:00,12.22635481085933,5.564450296867527,8.900440955271115,103.24135548202126,92.96001991641076,,,,,
1944-11-01 00:00:00,9.000874205568847,2.7590216129290575,5.8650041321317605,138.93195605729287,46.48650417962822,,,,,
1944-12-01 00:00:00,6.019895805850567,0.5817849939795793,3.2918390200706247,64.31195290115083,48.86727742603102,,,,,
1945-01-01 00:00:00,2.9761860049605087,-2.734381854100066,0.11639425546148079,72.18707311280464,49.61077931754624,,,,,
1945-02-01 00:00:00,9.869706619960548,3.36937057475054,6.608731602327362,68.1478893537555,64.8154257972585,,,,,
1945-03-01 00:00:00,11.879484482276336,3.1099690691764206,7.501001341580602,30.44913012292449,128.69349373865182,,,,,
1945-04-01 00:00:00,14.487615798363707,4.557734799805335,9.519120102571526,38.5040169101971,188.36102083211088,,,,,
